,time,time_numeric,web_response,throughput,apdex,error,web_responce_labels,thoughput_labels,apdex_labels,error_labels
2773,2024-04-17T21:45:00,28815705,0.0151273235133661,4582.5,0.997708674304419,0.000327332242225859,0,0,0,0
2774,2024-04-17T21:46:00,28815706,0.0145845444158172,4463.5,0.998095664837011,0.000224039430939845,0,0,0,0
2775,2024-04-17T21:47:00,28815707,0.0150862189781022,4452.5,0.99842784952274,0.000112296462661426,0,0,0,0
2776,2024-04-17T21:48:00,28815708,0.0129005590129927,4579.5,0.998908177748662,0,0,0,0,0
2777,2024-04-17T21:49:00,28815709,0.0106769579001544,4857.5,0.999227997941328,0.000205867215645908,0,0,0,0
2778,2024-04-17T21:50:00,28815710,0.0104632271404196,4981.5,0.999397771755495,0.000200742748168222,0,0,0,0
2779,2024-04-17T21:51:00,28815711,0.0100376146336653,5070.5,0.99955625677941,0.000197219209150971,0,0,0,0
2780,2024-04-17T21:52:00,28815712,0.00983954236300039,5146,0.999271278663039,0.000485814224640497,0,0,0,0
2781,2024-04-17T21:53:00,28815713,0.00979370304818093,5085,0.999262536873156,0.000294985250737463,0,0,0,0
2782,2024-04-17T21:54:00,28815714,0.00935383194122975,4968.5,0.999547147026265,0.000201267988326457,0,0,0,0
2783,2024-04-17T21:55:00,28815715,0.00865754127513388,4948.5,0.99969687784177,0.000202081438819844,0,0,0,0
2784,2024-04-17T21:56:00,28815716,0.00873133588310287,5098.5,0.999558693733451,0,0,0,0,0
2785,2024-04-17T21:57:00,28815717,0.00929656220679302,5329,0.999108650778758,0,0,0,0,0
2786,2024-04-17T21:58:00,28815718,0.00889703619949163,5704.5,0.999342624244018,0.0000876501007976159,0,0,0,0
2787,2024-04-17T21:59:00,28815719,0.00971501151201422,6471.5,0.999652321718303,0.0000772618403770378,0,0,0,0
2788,2024-04-17T22:00:00,28815720,0.0104645516624041,7820,0.999392583120205,0.000127877237851662,0,0,0,0
2789,2024-04-17T22:01:00,28815721,0.00879419069500287,8705,0.999282021826536,0.000172314761631246,0,1,0,0
2790,2024-04-17T22:02:00,28815722,0.00791942834899627,8991.5,0.999165878885614,0.000166824222877162,0,1,0,0
2791,2024-04-17T22:03:00,28815723,0.00879214894308943,9225,0.999105691056911,0.00016260162601626,0,1,0,0
2792,2024-04-17T22:04:00,28815724,0.0107630992282249,9070,0.998373759647189,0.000606394707828004,0,1,0,0
2793,2024-04-17T22:05:00,28815725,0.0120281832378969,8644.5,0.997917751171265,0.000694082942911678,0,0,0,0
2794,2024-04-17T22:06:00,28815726,0.0100314743543544,8325,0.998678678678679,0.00036036036036036,0,0,0,0
2795,2024-04-17T22:07:00,28815727,0.00777833024577004,8097,0.999197233543288,0.000494010127207608,0,0,0,0
2796,2024-04-17T22:08:00,28815728,0.00719930898399216,7652.5,0.999477295001633,0.00039202874877491,0,0,0,0
2797,2024-04-17T22:09:00,28815729,0.00803275491730756,7346.5,0.9992513441775,0.000272238480909277,0,0,0,0
2798,2024-04-17T22:10:00,28815730,0.0103420943058045,7253,0.998965945126155,0.000275747966358748,0,0,0,0
2799,2024-04-17T22:11:00,28815731,0.010791546101289,7098.5,0.998978657462844,0.000211312249066704,0,0,0,0
2800,2024-04-17T22:12:00,28815732,0.00968309844246182,6613,0.998903674580372,0.000151217299259035,0,0,0,0
2801,2024-04-17T22:13:00,28815733,0.00976337427227052,6269.5,0.998604354414228,0.000398755881649254,0,0,0,0
2802,2024-04-17T22:14:00,28815734,0.0107717654552879,6122.5,0.998570845242956,0.000326663944467129,0,0,0,0
2803,2024-04-17T22:15:00,28815735,0.013404117823765,5992,0.998539719626168,0.000250333778371162,0,0,0,0
2804,2024-04-17T22:16:00,28815736,0.0113294181370538,6092.5,0.999015182601559,0.000328272466146902,0,0,0,0
2805,2024-04-17T22:17:00,28815737,0.00846818277293131,5903.5,0.999068349284323,0.00059286863724909,0,0,0,0
2806,2024-04-17T22:18:00,28815738,0.00890044697711691,5615.5,0.998842489537886,0.000534235597898673,0,0,0,0
2807,2024-04-17T22:19:00,28815739,0.00902774175035868,5576,0.999192969870875,0,0,0,0,0
2808,2024-04-17T22:20:00,28815740,0.0100359090490656,5431.5,0.998435054773083,0.000368222406333425,0,0,0,0
2809,2024-04-17T22:21:00,28815741,0.00991984086311531,5190.5,0.998314227916386,0.000385319333397553,0,0,0,0
2810,2024-04-17T22:22:00,28815742,0.00932209467455621,5070,0.99896449704142,0,0,0,0,0
2811,2024-04-17T22:23:00,28815743,0.0101113637262658,5056,0.999208860759494,0,0,0,0,0
2812,2024-04-17T22:24:00,28815744,0.0108509629331185,4964,0.999043110394843,0,0,0,0,0
2813,2024-04-17T22:25:00,28815745,0.0113721968666254,4851,0.998711605854463,0.00010307153164296,0,0,0,0
2814,2024-04-17T22:26:00,28815746,0.0112865606321548,4935.5,0.99893627798602,0.000101306858474319,0,0,0,0
2815,2024-04-17T22:27:00,28815747,0.0105902386374889,5049.5,0.997574017229429,0.00128725616397663,0,0,0,0
2816,2024-04-17T22:28:00,28815748,0.0112596109255256,5089,0.996905089408528,0.00137551581843191,0,0,0,0
2817,2024-04-17T22:29:00,28815749,0.0126925577040505,4913,0.998219010787706,0.000101770812131081,0,0,0,0
2818,2024-04-17T22:30:00,28815750,0.01260082688,4687.5,0.998453333333333,0.000106666666666667,0,0,0,0
2819,2024-04-17T22:31:00,28815751,0.0104948923470475,4691,0.998454487316137,0.000213174163291409,0,0,0,0
2820,2024-04-17T22:32:00,28815752,0.010459576398435,4728.5,0.998466744210638,0.000211483557153431,0,0,0,0
2821,2024-04-17T22:33:00,28815753,0.0116444872496443,4568.5,0.998358323300865,0.000218890226551384,0,0,0,0
2822,2024-04-17T22:34:00,28815754,0.0133424312753493,4438,0.998535376295629,0.000112663361874718,0,0,0,0
2823,2024-04-17T22:35:00,28815755,0.013109780952381,4305,0.998606271777003,0,0,0,0,0
2824,2024-04-17T22:36:00,28815756,0.0115500666900667,4273.5,0.998537498537499,0.000117000117000117,0,0,0,0
2825,2024-04-17T22:37:00,28815757,0.0151618030734206,4392.5,0.997438816163916,0.00022766078542971,0,0,0,0
2826,2024-04-17T22:38:00,28815758,0.0175898862472984,4395.5,0.996132408144693,0.000568763508133318,0,0,0,0
2827,2024-04-17T22:39:00,28815759,0.0164227765921599,4451.5,0.996630349320454,0.000449286757272829,0,0,0,0
2828,2024-04-17T22:40:00,28815760,0.0171032669763327,4521,0.997345719973457,0.00011059500110595,0,0,0,0
2829,2024-04-17T22:41:00,28815761,0.0184656633663366,4545,0.997524752475248,0.00011001100110011,0,0,0,0
2830,2024-04-17T22:42:00,28815762,0.0151878310042249,4615.5,0.998212544686383,0,0,0,0,0
2831,2024-04-17T22:43:00,28815763,0.0111987871503496,4576,0.998743444055944,0,0,0,0,0
2832,2024-04-17T22:44:00,28815764,0.0133318233618234,4563,0.998465921542845,0.000109577032653956,0,0,0,0
2833,2024-04-17T22:45:00,28815765,0.014619255998239,4543,0.99867928681488,0.000220118864186661,0,0,0,0
2834,2024-04-17T22:46:00,28815766,0.0145650842406877,4362.5,0.998624641833811,0.000229226361031519,0,0,0,0
2835,2024-04-17T22:47:00,28815767,0.0138563272436629,4379,0.998401461520895,0.000228362639872117,0,0,0,0
2836,2024-04-17T22:48:00,28815768,0.0116648719443821,4459,0.998710473200269,0.000224265530387979,0,0,0,0
2837,2024-04-17T22:49:00,28815769,0.0102736412162162,4440,0.99893018018018,0.000112612612612613,0,0,0,0
2838,2024-04-17T22:50:00,28815770,0.0102844652691218,4412.5,0.998980169971671,0,0,0,0,0
2839,2024-04-17T22:51:00,28815771,0.0114321219763843,4361.5,0.998910925140433,0,0,0,0,0
2840,2024-04-17T22:52:00,28815772,0.0104216502432331,4008.5,0.999126855432207,0,0,0,0,0
2841,2024-04-17T22:53:00,28815773,0.0089878345047076,3770.5,0.999005436944702,0.000265216814746055,0,0,0,0
2842,2024-04-17T22:54:00,28815774,0.00868283792359436,3939.5,0.999111562381013,0.000253839319710623,0,0,0,0
2843,2024-04-17T22:55:00,28815775,0.00860482166382044,4099,0.998414247377409,0.00109782873871676,0,0,0,0
2844,2024-04-17T22:56:00,28815776,0.00947944714487966,4238,0.997345445965078,0.00200566304860783,0,0,0,0
2845,2024-04-17T22:57:00,28815777,0.0100880653202539,4332.5,0.998211194460473,0.000923254472013849,0,0,0,0
2846,2024-04-17T22:58:00,28815778,0.00955145371562317,4272.5,0.999239321240492,0.000117027501462844,0,0,0,0
2847,2024-04-17T22:59:00,28815779,0.0100473226603885,4247.5,0.999352560329606,0.000117716303708064,0,0,0,0
2848,2024-04-17T23:00:00,28815780,0.00955885599242065,4222,0.999585504500237,0,0,0,0,0
2849,2024-04-17T23:01:00,28815781,0.00822864401735896,4032.5,0.99981401115933,0,0,0,0,0
2850,2024-04-17T23:02:00,28815782,0.00837720267591675,4036,0.999814172447968,0,0,0,0,0
2851,2024-04-17T23:03:00,28815783,0.00870243139086769,4281.5,0.99964965549457,0,0,0,0,0
2852,2024-04-17T23:04:00,28815784,0.0152123949436283,4390.5,0.99948752989409,0.000113882245757886,0,0,0,0
2853,2024-04-17T23:05:00,28815785,0.0155068149550402,4226,0.999467581637482,0.000236630383341221,0,0,0,0
2854,2024-04-17T23:06:00,28815786,0.00851411729141475,4135,0.999758162031439,0.000120918984280532,0,0,0,0
2855,2024-04-17T23:07:00,28815787,0.00825308848484848,4125,0.99969696969697,0.000121212121212121,0,0,0,0
2856,2024-04-17T23:08:00,28815788,0.00837963611491108,4020.5,0.999626912075612,0.000124362641462505,0,0,0,0
2857,2024-04-17T23:09:00,28815789,0.00806928159027602,3949,0.999050392504432,0.000759685996454799,0,0,0,0
2858,2024-04-17T23:10:00,28815790,0.0115558374729334,3925.5,0.997962043051841,0.000764233855559801,0,0,0,0
2859,2024-04-17T23:11:00,28815791,0.0168562316291923,3980.5,0.998241426956412,0.000251224720512498,0,0,0,0
2860,2024-04-17T23:12:00,28815792,0.0157063566433566,4004,0.998563936063936,0.00024975024975025,0,0,0,0
2861,2024-04-17T23:13:00,28815793,0.013627652248499,4080.5,0.997978188947433,0,0,0,0,0
2862,2024-04-17T23:14:00,28815794,0.0151333372711164,4232.5,0.997755463673952,0,0,0,0,0
2863,2024-04-17T23:15:00,28815795,0.0152116056009335,4285,0.997782963827305,0.000116686114352392,0,0,0,0
2864,2024-04-17T23:16:00,28815796,0.0130099345488546,4278,0.998071528751753,0.000233754090696587,0,0,0,0
2865,2024-04-17T23:17:00,28815797,0.0101066332828695,4293.5,0.998893676487714,0.000116455106556422,0,0,0,0
2866,2024-04-17T23:18:00,28815798,0.008549463426089,4258.5,0.999412938828226,0,0,0,0,0
2867,2024-04-17T23:19:00,28815799,0.00882936580729476,4208.5,0.999108946180349,0.000356421527860283,0,0,0,0
2868,2024-04-17T23:20:00,28815800,0.0104063476990504,4107,0.998295592890187,0.000608716824933041,0,0,0,0
2869,2024-04-17T23:21:00,28815801,0.0104697499374844,3999,0.998312078019505,0.000375093773443361,0,0,0,0
2870,2024-04-17T23:22:00,28815802,0.00931601824863769,3945.5,0.998859460144468,0.000126726650614624,0,0,0,0
2871,2024-04-17T23:23:00,28815803,0.00953064909390445,3945.5,0.998732733493854,0.000126726650614624,0,0,0,0
2872,2024-04-17T23:24:00,28815804,0.00915808538098784,4029,0.998883097542815,0.000248200546041201,0,0,0,0
2873,2024-04-17T23:25:00,28815805,0.00933984852216749,4060,0.999076354679803,0.000246305418719212,0,0,0,0
2874,2024-04-17T23:26:00,28815806,0.00967952256770311,3988,0.998996990972919,0.000250752256770311,0,0,0,0
2875,2024-04-17T23:27:00,28815807,0.00910537598349026,3876.5,0.999161614858764,0.000128982329420869,0,0,0,0
2876,2024-04-17T23:28:00,28815808,0.00856638361899778,3821.5,0.999214967944524,0,0,0,0,0
2877,2024-04-17T23:29:00,28815809,0.00812725525927911,3731.5,0.999397025324936,0,0,0,0,0
2878,2024-04-17T23:30:00,28815810,0.00885367041510482,3601.5,0.999097598222963,0.00027766208524226,0,0,0,0
2879,2024-04-17T23:31:00,28815811,0.00895739354117154,3576.5,0.998951488885782,0.000419404445687124,0,0,0,0
2880,2024-04-17T23:32:00,28815812,0.0080810408496732,3672,0.999251089324619,0.000408496732026144,0,0,0,0
2881,2024-04-17T23:33:00,28815813,0.00794635274993227,3691,0.999390409103224,0.000406393931183961,0,0,0,0
2882,2024-04-17T23:34:00,28815814,0.008081565807327,3685,0.999728629579376,0.000135685210312076,0,0,0,0
2883,2024-04-17T23:35:00,28815815,0.0104242217367559,3662,0.999453850354997,0,0,0,0,0
2884,2024-04-17T23:36:00,28815816,0.0105993797502714,3684,0.998982084690554,0.000407166123778502,0,0,0,0
2885,2024-04-17T23:37:00,28815817,0.0086290241337468,3708.5,0.999258460293919,0.000404476203316705,0,0,0,0
2886,2024-04-17T23:38:00,28815818,0.00975104949396922,3606.5,0.9991681685845,0,0,0,0,0
2887,2024-04-17T23:39:00,28815819,0.00889829847403052,3571.5,0.999230015399692,0.000139997200055999,0,0,0,0
2888,2024-04-17T23:40:00,28815820,0.00770722223778182,3570.5,0.999579890771601,0.000140036409466461,0,0,0,0
2889,2024-04-17T23:41:00,28815821,0.00803117945823928,3544,0.999506207674944,0,0,0,0,0
2890,2024-04-17T23:42:00,28815822,0.0077585245445696,3595.5,0.999652343206786,0,0,0,0,0
2891,2024-04-17T23:43:00,28815823,0.0073857563996697,3633,0.999655931736857,0.000137627305257363,0,0,0,0
2892,2024-04-17T23:44:00,28815824,0.00705202775024777,3531.5,0.999787625654821,0.000141582896786068,0,0,0,0
2893,2024-04-17T23:45:00,28815825,0.00712610300304657,3446.5,1,0,0,0,0,0
2894,2024-04-17T23:46:00,28815826,0.00715832578271534,3465.5,0.999783581012841,0.00014427932477276,0,0,0,0
2895,2024-04-17T23:47:00,28815827,0.00766855430284002,3503.5,0.999643213928928,0.000142714428428714,0,0,0,0
2896,2024-04-17T23:48:00,28815828,0.00792762797363141,3489,0.999785038693035,0,0,0,0,0
2897,2024-04-17T23:49:00,28815829,0.00805475421972165,3377,0.999703879182707,0,0,0,0,0
2898,2024-04-17T23:50:00,28815830,0.00871552688172043,3255,0.999385560675883,0.000153609831029186,0,0,0,0
2899,2024-04-17T23:51:00,28815831,0.00845864841319228,3214,0.999533291848164,0.00015556938394524,0,0,0,0
2900,2024-04-17T23:52:00,28815832,0.00761248559166156,3262,0.999846719803801,0,0,0,0,0
2901,2024-04-17T23:53:00,28815833,0.00778243958606617,3430.5,0.9995627459554,0.000145751348199971,0,0,0,0
2902,2024-04-17T23:54:00,28815834,0.0097373817350293,3498.5,0.999285408032014,0.000142918393597256,0,0,0,0
2903,2024-04-17T23:55:00,28815835,0.00996071080538836,3489,0.999498423617082,0,0,0,0,0
2904,2024-04-17T23:56:00,28815836,0.0087118767826583,3506,0.999500855675984,0,0,0,0,0
2905,2024-04-17T23:57:00,28815837,0.00834007632488479,3472,0.99956797235023,0,0,0,0,0
2906,2024-04-17T23:58:00,28815838,0.00895077166497315,3444.5,0.999491943678328,0,0,0,0,0
2907,2024-04-17T23:59:00,28815839,0.0361649363197189,3415.5,0.983018591714244,0.0124432733128385,0,0,1,1
2908,2024-04-18T00:00:00,28815840,0.0346277487141807,3402.5,0.983394562821455,0.0124908155767818,0,0,1,1
2909,2024-04-18T00:01:00,28815841,0.00698080636363636,3300,0.999772727272727,0.000151515151515152,0,0,0,0
2910,2024-04-18T00:02:00,28815842,0.0121435299714558,3153,0.999444973041548,0.000317158261972724,0,0,0,0
2911,2024-04-18T00:03:00,28815843,0.0119659038307421,3119.5,0.99967943580702,0.000160282096489822,0,0,0,0
2912,2024-04-18T00:04:00,28815844,0.00679013425627817,3106,1,0,0,0,0,0
2913,2024-04-18T00:05:00,28815845,0.00682575527704485,3032,1,0,0,0,0,0
2914,2024-04-18T00:06:00,28815846,0.00639436098731574,2917,1,0,0,0,0,0
2915,2024-04-18T00:07:00,28815847,0.00604607723505555,2835.5,0.999735496385117,0.000176335743255158,0,0,0,0
2916,2024-04-18T00:08:00,28815848,0.00641602332057083,2873,0.999477897667943,0.000348068221371389,0,0,0,0
2917,2024-04-18T00:09:00,28815849,0.0074341364482817,2953.5,0.999238191975622,0.000338581344167936,0,0,0,0
2918,2024-04-18T00:10:00,28815850,0.00747644542053034,3073.5,0.999511957052221,0.000162680982593135,0,0,0,0
2919,2024-04-18T00:11:00,28815851,0.0106061434327156,3102.5,0.999274778404513,0,0,0,0,0
2920,2024-04-18T00:12:00,28815852,0.0104726390571288,3054.5,0.999099688983467,0,0,0,0,0
2921,2024-04-18T00:13:00,28815853,0.00669320800926692,3021.5,0.99958629819626,0.000165480721495946,0,0,0,0
2922,2024-04-18T00:14:00,28815854,0.00707388130873651,2873,0.9993908806126,0.000348068221371389,0,0,0,0
2923,2024-04-18T00:15:00,28815855,0.00746102037201063,2822.5,0.998317094774136,0.0012400354295837,0,0,0,0
2924,2024-04-18T00:16:00,28815856,0.00778138400551534,2901,0.998362633574629,0.00120648052395726,0,0,0,0
2925,2024-04-18T00:17:00,28815857,0.00832804744837003,2929.5,0.99931728963987,0.000170677590032429,0,0,0,0
2926,2024-04-18T00:18:00,28815858,0.00921770241064007,3007.5,0.999251870324189,0,0,0,0,0
2927,2024-04-18T00:19:00,28815859,0.0107422710478993,3058.5,0.999427824096779,0,0,0,0,0
2928,2024-04-18T00:20:00,28815860,0.0101428467177607,3001,0.999416861046318,0,0,0,0,0
2929,2024-04-18T00:21:00,28815861,0.00765649923430322,2938.5,0.999574612897737,0,0,0,0,0
2930,2024-04-18T00:22:00,28815862,0.00922051972555746,2915,0.999571183533448,0,0,0,0,0
2931,2024-04-18T00:23:00,28815863,0.0095321971975393,2926,0.999487354750513,0,0,0,0,0
2932,2024-04-18T00:24:00,28815864,0.00751686956521739,2817.5,0.999733806566105,0,0,0,0,0
2933,2024-04-18T00:25:00,28815865,0.00721319204121514,2814.5,0.999822348552141,0,0,0,0,0
2934,2024-04-18T00:26:00,28815866,0.00696544157867405,2888.5,1,0,0,0,0,0
2935,2024-04-18T00:27:00,28815867,0.00905147444253859,2915,0.999228130360206,0.000171526586620926,0,0,0,0
2936,2024-04-18T00:28:00,28815868,0.00925502080491132,2932,0.99906207366985,0.000170532060027285,0,0,0,0
2937,2024-04-18T00:29:00,28815869,0.00821792440455644,2897,0.999482222989299,0,0,0,0,0
2938,2024-04-18T00:30:00,28815870,0.0102256250878426,2846,0.999209416725228,0,0,0,0,0
2939,2024-04-18T00:31:00,28815871,0.0100078285920058,2777,0.99909974792942,0,0,0,0,0
2940,2024-04-18T00:32:00,28815872,0.00816376767123288,2737.5,0.999269406392694,0,0,0,0,0
2941,2024-04-18T00:33:00,28815873,0.00708655217965654,2649.5,0.999622570296282,0,0,0,0,0
2942,2024-04-18T00:34:00,28815874,0.00668252920187793,2662.5,0.99981220657277,0,0,0,0,0
2943,2024-04-18T00:35:00,28815875,0.00708868410818455,2828.5,0.999823227859289,0,0,0,0,0
2944,2024-04-18T00:36:00,28815876,0.00674701717979248,2939.5,0.999914951522368,0,0,0,0,0
2945,2024-04-18T00:37:00,28815877,0.00651324315184308,2957,1,0,0,0,0,0
2946,2024-04-18T00:38:00,28815878,0.00678771398711026,2870.5,0.999912907159031,0,0,0,0,0
2947,2024-04-18T00:39:00,28815879,0.00737914270152505,2754,0.999727668845316,0,0,0,0,0
2948,2024-04-18T00:40:00,28815880,0.00801277026049204,2764,0.999457308248915,0.000180897250361794,0,0,0,0
2949,2024-04-18T00:41:00,28815881,0.00768052274342573,2814,0.999466950959488,0.000177683013503909,0,0,0,0
2950,2024-04-18T00:42:00,28815882,0.00706099009187534,2775.5,0.999729778418303,0,0,0,0,0
2951,2024-04-18T00:43:00,28815883,0.00660262079338221,2659.5,0.999717992103779,0.000188005264147396,0,0,0,0
2952,2024-04-18T00:44:00,28815884,0.0064801176242236,2576,0.999611801242236,0.000388198757763975,0,0,0,0
2953,2024-04-18T00:45:00,28815885,0.006407599765945,2563.5,0.999804954164229,0.000195045835771406,0,0,0,0
2954,2024-04-18T00:46:00,28815886,0.00614675039123631,2556,0.999902190923318,0,0,0,0,0
2955,2024-04-18T00:47:00,28815887,0.0060183816,2500,0.9999,0,0,0,0,0
2956,2024-04-18T00:48:00,28815888,0.00592450744786495,2517.5,1,0,0,0,0,0
2957,2024-04-18T00:49:00,28815889,0.00607214967589864,2545.5,0.999803574936162,0.000196425063838146,0,0,0,0
2958,2024-04-18T00:50:00,28815890,0.00641025772997887,2603.5,0.999519877088535,0.000384098329172268,0,0,0,0
2959,2024-04-18T00:51:00,28815891,0.00798233440514469,2643.5,0.999432570455835,0.000189143181388311,0,0,0,0
2960,2024-04-18T00:52:00,28815892,0.00764191445484056,2618.5,0.999713576475081,0,0,0,0,0
2961,2024-04-18T00:53:00,28815893,0.00605565214067278,2616,1,0,0,0,0,0
2962,2024-04-18T00:54:00,28815894,0.00631601216267579,2631,1,0,0,0,0,0
2963,2024-04-18T00:55:00,28815895,0.00675086876790831,2617.5,1,0,0,0,0,0
2964,2024-04-18T00:56:00,28815896,0.00691417702160199,2615.5,1,0,0,0,0,0
2965,2024-04-18T00:57:00,28815897,0.00679593701996928,2604,1,0,0,0,0,0
2966,2024-04-18T00:58:00,28815898,0.00689374337682879,2529,1,0,0,0,0,0
2967,2024-04-18T00:59:00,28815899,0.0069517851175442,2573.5,1,0,0,0,0,0
2968,2024-04-18T01:00:00,28815900,0.00679199196940727,2615,1,0,0,0,0,0
2969,2024-04-18T01:01:00,28815901,0.00668078360343184,2622.5,1,0,0,0,0,0
2970,2024-04-18T01:02:00,28815902,0.00688753108211819,2606,0.999712202609363,0.000191864927091328,0,0,0,0
2971,2024-04-18T01:03:00,28815903,0.00734097372060858,2530.5,0.999604821181585,0.000197589409207666,0,0,0,0
2972,2024-04-18T01:04:00,28815904,0.00789645483870968,2480,0.999697580645161,0,0,0,0,0
2973,2024-04-18T01:05:00,28815905,0.00762857435897436,2437.5,0.999794871794872,0,0,0,0,0
2974,2024-04-18T01:06:00,28815906,0.00712905484536082,2425,0.999896907216495,0,0,0,0,0
2975,2024-04-18T01:07:00,28815907,0.00673043674389994,2438.5,0.999897477957761,0,0,0,0,0
